X,Y,Z
0.9393939393939394,0.8585858585858587,0.1213614912978962
0.9494949494949496,0.8585858585858587,0.24907276155302105
0.9595959595959597,0.8585858585858587,0.15850253466946496
0.9696969696969697,0.8585858585858587,0.9012391447398086
0.9797979797979799,0.8585858585858587,0.09990510414058751
0.98989898989899,0.8585858585858587,0.4635957076691076
1.0,0.8585858585858587,0.7544907982894289
0.0,0.8686868686868687,0.5730488686729659
0.010101010101010102,0.8686868686868687,0.14181645036032287
0.020202020202020204,0.8686868686868687,0.6884950176744685
0.030303030303030304,0.8686868686868687,0.010546686228601998
0.04040404040404041,0.8686868686868687,0.29092859390908443
0.05050505050505051,0.8686868686868687,0.3536376503228631
0.06060606060606061,0.8686868686868687,0.8567867277028847
0.07070707070707072,0.8686868686868687,0.5418061301910612
0.08080808080808081,0.8686868686868687,0.37442877406556185
0.09090909090909091,0.8686868686868687,0.07056212036799292
0.10101010101010102,0.8686868686868687,0.31245904262624136
0.11111111111111112,0.8686868686868687,0.35989827419694753
0.12121212121212122,0.8686868686868687,0.26218355683458006
0.13131313131313133,0.8686868686868687,0.9230732459306182
0.14141414141414144,0.8686868686868687,0.1747435741550385
0.15151515151515152,0.8686868686868687,0.41811084527226827
0.16161616161616163,0.8686868686868687,0.6123520149474547
0.17171717171717174,0.8686868686868687,0.35141638133458963
0.18181818181818182,0.8686868686868687,0.5551264555020267
0.19191919191919193,0.8686868686868687,0.42653727285934495
0.20202020202020204,0.8686868686868687,0.5946588090719949
0.21212121212121213,0.8686868686868687,0.0956935984406283
0.22222222222222224,0.8686868686868687,0.8952396428482932
0.23232323232323235,0.8686868686868687,0.5940228401734632
0.24242424242424243,0.8686868686868687,0.02048681877271341
0.25252525252525254,0.8686868686868687,0.15575354552768272
0.26262626262626265,0.8686868686868687,0.31487478156869253
0.27272727272727276,0.8686868686868687,0.6041363396479462
0.2828282828282829,0.8686868686868687,0.5213957208497694
0.29292929292929293,0.8686868686868687,0.6231859872229174
0.30303030303030304,0.8686868686868687,0.2727205358604584
0.31313131313131315,0.8686868686868687,0.587888523940684
0.32323232323232326,0.8686868686868687,0.19656849052616332
0.33333333333333337,0.8686868686868687,0.20704351010353306
0.3434343434343435,0.8686868686868687,0.9852598261688759
0.3535353535353536,0.8686868686868687,0.5827352445553236
0.36363636363636365,0.8686868686868687,0.12833829262387209
0.37373737373737376,0.8686868686868687,0.19482945437858334
0.38383838383838387,0.8686868686868687,0.3451393554323833
0.393939393939394,0.8686868686868687,0.5176853212266347
0.4040404040404041,0.8686868686868687,0.26839498841594445
0.4141414141414142,0.8686868686868687,0.5576740432495825
0.42424242424242425,0.8686868686868687,0.6724243360328097
0.43434343434343436,0.8686868686868687,0.5599857057873713
0.4444444444444445,0.8686868686868687,0.20048559640870178
0.4545454545454546,0.8686868686868687,0.8254404282647618
0.4646464646464647,0.8686868686868687,0.2075619023191232
0.4747474747474748,0.8686868686868687,0.7183585392569215
0.48484848484848486,0.8686868686868687,0.7806104206918768
0.494949494949495,0.8686868686868687,0.8180110861337172
0.5050505050505051,0.8686868686868687,0.8983580376522233
0.5151515151515152,0.8686868686868687,0.9582259182547453
0.5252525252525253,0.8686868686868687,0.5960953914607243
0.5353535353535354,0.8686868686868687,0.8614220294661166
0.5454545454545455,0.8686868686868687,0.8363929923026729
0.5555555555555556,0.8686868686868687,0.43529826927994053
0.5656565656565657,0.8686868686868687,0.28375099991198816
0.5757575757575758,0.8686868686868687,0.33089427525360227
0.5858585858585859,0.8686868686868687,0.8742782691540237
0.595959595959596,0.8686868686868687,0.23804801648823048
0.6060606060606061,0.8686868686868687,0.8654323047864357
0.6161616161616162,0.8686868686868687,0.47821622342553194
0.6262626262626263,0.8686868686868687,0.9767521696395055
0.6363636363636365,0.8686868686868687,0.9091209039233242
0.6464646464646465,0.8686868686868687,0.20646046888190106
0.6565656565656566,0.8686868686868687,0.6415431370649568
0.6666666666666667,0.8686868686868687,0.11408184567618818
0.6767676767676768,0.8686868686868687,0.7026067190705846
0.686868686868687,0.8686868686868687,0.7915672939898155
0.696969696969697,0.8686868686868687,0.2390255656924749
0.7070707070707072,0.8686868686868687,0.9956890324137526
0.7171717171717172,0.8686868686868687,0.07434783611824403
0.7272727272727273,0.8686868686868687,0.9552877376003527
0.7373737373737375,0.8686868686868687,0.3652629882687759
0.7474747474747475,0.8686868686868687,0.4837184838339541
0.7575757575757577,0.8686868686868687,0.3024423720655133
0.7676767676767677,0.8686868686868687,0.7632875325147708
0.7777777777777778,0.8686868686868687,0.14742735207882318
0.787878787878788,0.8686868686868687,0.5307540422572008
0.797979797979798,0.8686868686868687,0.22518538588101356
0.8080808080808082,0.8686868686868687,0.6584460778037836
0.8181818181818182,0.8686868686868687,0.24481002480424408
0.8282828282828284,0.8686868686868687,0.8065376893778311
0.8383838383838385,0.8686868686868687,0.9776701363913244
0.8484848484848485,0.8686868686868687,0.9484556266247405
0.8585858585858587,0.8686868686868687,0.45699602543085593
0.8686868686868687,0.8686868686868687,0.092579766106071
0.8787878787878789,0.8686868686868687,0.7816829841424914
0.888888888888889,0.8686868686868687,0.8757299562393966
0.8989898989898991,0.8686868686868687,0.8048402099804797
0.9090909090909092,0.8686868686868687,0.3471550240971094
0.9191919191919192,0.8686868686868687,0.3428245237718477
0.9292929292929294,0.8686868686868687,0.9631833040710432
0.9393939393939394,0.8686868686868687,0.16645842726346294
0.9494949494949496,0.8686868686868687,0.4801122547015866
0.9595959595959597,0.8686868686868687,0.5294995699494587
0.9696969696969697,0.8686868686868687,0.6786454931864437
0.9797979797979799,0.8686868686868687,0.5713676168334306
0.98989898989899,0.8686868686868687,0.22307478823073634
1.0,0.8686868686868687,0.609651084361728
0.0,0.8787878787878789,0.8505879034639234
0.010101010101010102,0.8787878787878789,0.11561380299114998
0.020202020202020204,0.8787878787878789,0.9833455337149972
0.030303030303030304,0.8787878787878789,0.6777252036818309
0.04040404040404041,0.8787878787878789,0.2345468557454612
0.05050505050505051,0.8787878787878789,0.9642188932294321
0.06060606060606061,0.8787878787878789,0.9850857477953446
0.07070707070707072,0.8787878787878789,0.8809694647964696
0.08080808080808081,0.8787878787878789,0.02510531459597598
0.09090909090909091,0.8787878787878789,0.09546103561640562
0.10101010101010102,0.8787878787878789,0.9389097405303587
0.11111111111111112,0.8787878787878789,0.3383351447798626
0.12121212121212122,0.8787878787878789,0.720140184324405
0.13131313131313133,0.8787878787878789,0.1698958112718938
0.14141414141414144,0.8787878787878789,0.24375705027759842
0.15151515151515152,0.8787878787878789,0.23747877675452989
0.16161616161616163,0.8787878787878789,0.7693565430852216
0.17171717171717174,0.8787878787878789,0.7671655521014438
0.18181818181818182,0.8787878787878789,0.34698286431565484
0.19191919191919193,0.8787878787878789,0.7800774540515493
0.20202020202020204,0.8787878787878789,0.8475485601796277
0.21212121212121213,0.8787878787878789,0.8675055534208911
0.22222222222222224,0.8787878787878789,0.1469027148429961
0.23232323232323235,0.8787878787878789,0.22956005660037704
0.24242424242424243,0.8787878787878789,0.8785676599131312
0.25252525252525254,0.8787878787878789,0.028940370876792576
0.26262626262626265,0.8787878787878789,0.25960399891296326
0.27272727272727276,0.8787878787878789,0.5756904956789979
0.2828282828282829,0.8787878787878789,0.32819328214261223
0.29292929292929293,0.8787878787878789,0.19562379734768398
0.30303030303030304,0.8787878787878789,0.5993982692629632
0.31313131313131315,0.8787878787878789,0.603128052365843
0.32323232323232326,0.8787878787878789,0.446253437464189
0.33333333333333337,0.8787878787878789,0.16160987692886697
0.3434343434343435,0.8787878787878789,0.4570126868668537
0.3535353535353536,0.8787878787878789,0.9923215374106295
0.36363636363636365,0.8787878787878789,0.49215876434301775
0.37373737373737376,0.8787878787878789,0.3839311122724576
0.38383838383838387,0.8787878787878789,0.19548380868748483
0.393939393939394,0.8787878787878789,0.6731349572321114
0.4040404040404041,0.8787878787878789,0.1175011121258176
0.4141414141414142,0.8787878787878789,0.5814282453741434
0.42424242424242425,0.8787878787878789,0.5800172605753597
0.43434343434343436,0.8787878787878789,0.967281922823743
0.4444444444444445,0.8787878787878789,0.9507838948991882
0.4545454545454546,0.8787878787878789,0.420799617704935
0.4646464646464647,0.8787878787878789,0.407141370997679
0.4747474747474748,0.8787878787878789,0.8587590079418894
0.48484848484848486,0.8787878787878789,0.40705188504192935
0.494949494949495,0.8787878787878789,0.9639546277274098
0.5050505050505051,0.8787878787878789,0.3974828872841888
0.5151515151515152,0.8787878787878789,0.7312899009530381
0.5252525252525253,0.8787878787878789,0.41959396239593516
0.5353535353535354,0.8787878787878789,0.6326871743836779
0.5454545454545455,0.8787878787878789,0.6610030268298944
0.5555555555555556,0.8787878787878789,0.7574775522797509
0.5656565656565657,0.8787878787878789,0.3091618784715279
0.5757575757575758,0.8787878787878789,0.4218070203540827
0.5858585858585859,0.8787878787878789,0.13107317138655572
0.595959595959596,0.8787878787878789,0.6640451836344862
0.6060606060606061,0.8787878787878789,0.4302577629809654
0.6161616161616162,0.8787878787878789,0.8393144061244783
0.6262626262626263,0.8787878787878789,0.9594268216984116
0.6363636363636365,0.8787878787878789,0.872309105797418
0.6464646464646465,0.8787878787878789,0.171271247276508
0.6565656565656566,0.8787878787878789,0.5894134011786558
0.6666666666666667,0.8787878787878789,0.37545553788079367
0.6767676767676768,0.8787878787878789,0.9576377310375407
0.686868686868687,0.8787878787878789,0.0032052031083933397
0.696969696969697,0.8787878787878789,0.17249513801092464
0.7070707070707072,0.8787878787878789,0.6144469714069094
0.7171717171717172,0.8787878787878789,0.3679774283763979
0.7272727272727273,0.8787878787878789,0.913515175154417
0.7373737373737375,0.8787878787878789,0.587915925408077
0.7474747474747475,0.8787878787878789,0.22034288329296547
0.7575757575757577,0.8787878787878789,0.8998554346994523
0.7676767676767677,0.8787878787878789,0.6408659582540225
0.7777777777777778,0.8787878787878789,0.7356616994691996
0.787878787878788,0.8787878787878789,0.267704637576066
0.797979797979798,0.8787878787878789,0.8737190137106552
0.8080808080808082,0.8787878787878789,0.38129921991117743
0.8181818181818182,0.8787878787878789,0.22195504730957416
0.8282828282828284,0.8787878787878789,0.4324909935677044
0.8383838383838385,0.8787878787878789,0.40696101887774583
0.8484848484848485,0.8787878787878789,0.1686790965634657
0.8585858585858587,0.8787878787878789,0.7185600918169721
0.8686868686868687,0.8787878787878789,0.7591595663464329
0.8787878787878789,0.8787878787878789,0.4902809762298289
0.888888888888889,0.8787878787878789,0.11724710706463148
0.8989898989898991,0.8787878787878789,0.5145852560971609
0.9090909090909092,0.8787878787878789,0.6571162979142913
0.9191919191919192,0.8787878787878789,0.7333021941633198
0.9292929292929294,0.8787878787878789,0.5989747351232293
0.9393939393939394,0.8787878787878789,0.6160694284258766
0.9494949494949496,0.8787878787878789,0.03906932739304103
0.9595959595959597,0.8787878787878789,0.2714089553453296
0.9696969696969697,0.8787878787878789,0.1971891437527652
0.9797979797979799,0.8787878787878789,0.8063678309764276
0.98989898989899,0.8787878787878789,0.4791266451513241
1.0,0.8787878787878789,0.29077286439747896
0.0,0.888888888888889,0.48195936358678293
0.010101010101010102,0.888888888888889,0.4951647207140367
0.020202020202020204,0.888888888888889,0.8195232605834988
0.030303030303030304,0.888888888888889,0.42988067463160207
0.04040404040404041,0.888888888888889,0.3906328203896883
0.05050505050505051,0.888888888888889,0.6654262983373199
0.06060606060606061,0.888888888888889,0.837619164102043
0.07070707070707072,0.888888888888889,0.7002832853208366
0.08080808080808081,0.888888888888889,0.05520114122302411
0.09090909090909091,0.888888888888889,0.03818258696871557
0.10101010101010102,0.888888888888889,0.9460823861508205
0.11111111111111112,0.888888888888889,0.9757868601479929
0.12121212121212122,0.888888888888889,0.7257617588831068
0.13131313131313133,0.888888888888889,0.4237309442503525
0.14141414141414144,0.888888888888889,0.02865826937548621
0.15151515151515152,0.888888888888889,0.07106117222481267
0.16161616161616163,0.888888888888889,0.25326404532126656
0.17171717171717174,0.888888888888889,0.26518939655272744
0.18181818181818182,0.888888888888889,0.791073017603572
0.19191919191919193,0.888888888888889,0.6375780748295606
0.20202020202020204,0.888888888888889,0.7757283026558282
0.21212121212121213,0.888888888888889,0.20221296230060792
0.22222222222222224,0.888888888888889,0.666820577896068
0.23232323232323235,0.888888888888889,0.18462162149315287
0.24242424242424243,0.888888888888889,0.950788645376592
0.25252525252525254,0.888888888888889,0.556198350077355
0.26262626262626265,0.888888888888889,0.2736918125108807
0.27272727272727276,0.888888888888889,0.32317752720207626
0.2828282828282829,0.888888888888889,0.20252280695703084
0.29292929292929293,0.888888888888889,0.9494270289172855
0.30303030303030304,0.888888888888889,0.5538205165091556
0.31313131313131315,0.888888888888889,0.5112094981302678
0.32323232323232326,0.888888888888889,0.24227978315798393
0.33333333333333337,0.888888888888889,0.8077164838940587
0.3434343434343435,0.888888888888889,0.8611733649033774
0.3535353535353536,0.888888888888889,0.0910380090920414
0.36363636363636365,0.888888888888889,0.9954201029837991
0.37373737373737376,0.888888888888889,0.6135844007564372
0.38383838383838387,0.888888888888889,0.056124827006824196
0.393939393939394,0.888888888888889,0.8209777813271468
0.4040404040404041,0.888888888888889,0.7289006143864103
0.4141414141414142,0.888888888888889,0.3078588752615996
0.42424242424242425,0.888888888888889,0.4958452275888494
0.43434343434343436,0.888888888888889,0.06233052165477082
0.4444444444444445,0.888888888888889,0.7494179422639132
0.4545454545454546,0.888888888888889,0.8742584534085968
0.4646464646464647,0.888888888888889,0.18514955256600096
0.4747474747474748,0.888888888888889,0.5356323023985136
0.48484848484848486,0.888888888888889,0.4009890618521671
0.494949494949495,0.888888888888889,0.2786899208695056
0.5050505050505051,0.888888888888889,0.8848902224678211
0.5151515151515152,0.888888888888889,0.9685761895589464
0.5252525252525253,0.888888888888889,0.7180835898236798
0.5353535353535354,0.888888888888889,0.1263399217097103
0.5454545454545455,0.888888888888889,0.7056604300746776
0.5555555555555556,0.888888888888889,0.37731432133734233
0.5656565656565657,0.888888888888889,0.36575487640954896
